,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
169,32597,Score keeper,160092,Vostalavista,2024-01-01,11:39:12 AM,TEKE::TEKE,Doppelganger,Doppelganger,0,0,Rock,MERLIN - Kill Rock Stars,759656074605,0,0,,,,,,,,,,,,
170,32598,Score keeper,160092,Vostalavista,2024-01-01,11:43:14 AM,Alfredo Rodriguez,Distant Memories,Coral Way,0,0,Jazz,ORCHARD - Mack Avenue Records,673203119468,0,0,,,,,,,,,,,,
171,32599,Score keeper,160092,Vostalavista,2024-01-01,11:46:35 AM,Veronica Swift,Closer,Closer,0,0,Jazz,ORCHARD - Mack Avenue Records,673203120266,0,0,,,,,,,,,,,,
172,32600,Score keeper,160092,Vostalavista,2024-01-01,11:55:34 AM,Dusty Trails,They May Call Me A Dreamer,Dusty Trails,0,0,Jazz,WMG - Atlantic Jazz,075678331121,0,0,,,,,,,,,,,,
173,32601,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:06:33 PM,Haiku Hands,Nunchucka,Nunchucka,0,0,Electro,MERLIN - Spinning Top Records,617308052923,0,0,0.517,0.714,0.714,-7.789,1.0,0.0619,0.00539,0.00805,0.12,0.373,123.957,181222.0
174,32602,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:09:38 PM,Bebel Gilberto,Adeus América,Adeus América,0,0,,[PIAS],5400863102579,0,0,,,,,,,,,,,,
175,32603,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:13:28 PM,Lava La Rue,Hi-Fidelity,Hi-Fidelity,0,0,,BELIEVE - Marathon Artists,3616846915711,0,0,0.761,0.668,0.668,-7.698,1.0,0.123,0.0939,1.92e-06,0.0935,0.611,93.195,199089.0
176,32604,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:16:44 PM,Franck Biyong,Njombi,Kunde,0,0,,BELIEVE - Akhetaton Records,3617051754041,0,0,0.721,0.833,0.833,-7.412,1.0,0.0548,0.212,0.883,0.508,0.734,139.984,467000.0
177,32605,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:24:28 PM,Junior Santos,Mangulina-O,Conpambiche,0,0,,Junior Santos,195079389115,0,0,0.624,0.784,0.784,-10.036,1.0,0.0509,0.0536,0.000142,0.219,0.477,90.077,263212.0
178,32606,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:28:54 PM,Ebi Soda,Please Don't - Instrumental,Please Don't,0,0,,MERLIN - Tru Thoughts,5060609666118,0,0,,,,,,,,,,,,
179,32607,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:32:00 PM,Iron & Wine,Thomas County Law - Live,Thomas County Law (Live),0,0,,Subpop Record Group,098787907872,0,0,0.489,0.492,0.492,-12.523,1.0,0.0382,0.387,0.000481,0.699,0.722,157.806,190571.0
180,32608,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:35:08 PM,Meridian Brothers,Metamorfosis,Metamorfosis,0,0,,BELIEVE - Ansonia Records,3616846875992,0,0,,,,,,,,,,,,
181,32609,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:40:00 PM,Count Basie,Swingin' At The Daisy Chain (01-21-37),Complete Jazz Series 1936 - 1938,0,0,Jazz,Complete Jazz Series,884385066161,1,0,,,,,,,,,,,,
182,32610,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:42:47 PM,Ben Harper,Love After Love,Love After Love,0,0,,Chrysalis Records,0810098505871,0,0,,,,,,,,,,,,
183,32611,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:45:17 PM,Alison Goldfrapp,So Hard So Hot,So Hard So Hot,0,0,Electronic,Skint Records,4050538904222,0,0,,,,,,,,,,,,
184,32612,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:49:50 PM,Bombay Bicycle Club,My Big Day,My Big Day,0,0,Rock,ORCHARD - Mmm…Records Ltd,197188967437,0,0,,,,,,,,,,,,
185,32613,"WRUV 1/1/24, 12:06 PM",64581,Program Director,2024-01-01,12:52:42 PM,Hilario Duran and his Latin Jazz Big Band,I Remember Mingus,Cry Me A River,0,0,Jazz,MERLIN - Alma Records,880504908329,0,0,0.489,0.626,0.626,-8.429,1.0,0.0618,0.553,0.873,0.305,0.676,92.894,386734.0
186,32614,The Dazey Chain,171945,DJ Daze,2024-01-01,1:00:03 PM,Overcoats,Horsegirl,Horsegirl,0,0,,ORCHARD - Never Fall Back Records,196925174978,0,0,0.655,0.635,0.635,-6.861,1.0,0.0448,0.069,0.0178,0.0789,0.589,89.969,191747.0
187,32615,The Dazey Chain,171945,DJ Daze,2024-01-01,1:03:12 PM,Yaeji,For Granted,For Granted,0,0,Electronic,MERLIN - XL Recordings,5059638398176,0,0,,,,,,,,,,,,
188,32616,The Dazey Chain,171945,DJ Daze,2024-01-01,1:05:52 PM,Ike Quebec,Acquitted - 2004 Digital Remaster/RVG,Heavy Soul (Remastered),0,0,Jazz,UMG - Blue Note Records,00724386447258,0,0,,,,,,,,,,,,
189,32617,The Dazey Chain,171945,DJ Daze,2024-01-01,1:11:27 PM,Easy Star All-Stars,Starman,Starman,0,0,,MERLIN - Easy Star Records,0657481317884,0,0,,,,,,,,,,,,
190,32618,The Dazey Chain,171945,DJ Daze,2024-01-01,1:15:54 PM,Quiet Dawn,A Lil Bruk,Simple,0,0,Electronic,First Word Records,5050580798960,0,0,0.433,0.482,0.482,-11.691,1.0,0.427,0.000528,0.907,0.0784,0.655,66.271,79312.0
191,32619,The Dazey Chain,171945,DJ Daze,2024-01-01,1:17:16 PM,Albert Hammond Jr,Old Man,Melodies on Hiatus - Part 1,0,0,Rock,Red Bull Records,844942093825,0,0,,,,,,,,,,,,
192,32620,The Dazey Chain,171945,DJ Daze,2024-01-01,1:20:50 PM,Doc Watkins,Fur Elise,The Music of a Charlie Brown Christmas,0,0,Jazz,Outlaw Jazz Records,195269197971,0,0,,,,,,,,,,,,
193,32621,The Dazey Chain,171945,DJ Daze,2024-01-01,1:25:39 PM,Tom Caruana,Rhododendron,Adaptatrap,0,0,,BELIEVE - Tea Sea Records,3616843123195,0,0,,,,,,,,,,,,
194,32622,The Dazey Chain,171945,DJ Daze,2024-01-01,1:28:19 PM,Nitty Gritty Dirt Band,Way Downtown - 2002 Digital Remaster,Will The Circle Be Unbroken,0,0,Country,UMG - EMI,,0,0,,,,,,,,,,,,
195,32623,The Dazey Chain,171945,DJ Daze,2024-01-01,1:31:53 PM,Santigold,High Priestess,High Priestess,0,0,,MERLIN - Little Jerk Records,617308029673,0,0,0.712,0.648,0.648,-8.477,0.0,0.0643,0.0166,0.0,0.0561,0.654,152.012,193800.0
196,32624,The Dazey Chain,171945,DJ Daze,2024-01-01,1:35:06 PM,PJ Harvey,"A Child's Question, August","A Child's Question, August",0,0,,PTKF,720841303206,0,0,0.61,0.375,0.375,-14.665,1.0,0.0329,0.757,0.604,0.105,0.333,116.491,166013.0
197,32625,The Dazey Chain,171945,DJ Daze,2024-01-01,1:37:49 PM,Lillian Leadbetter,Not in the Mood for Heartbreak,State of Romance,0,0,Folk,DISTROKID,198053946656,0,0,0.477,0.222,0.222,-12.195,1.0,0.028,0.891,0.142,0.0932,0.242,143.76,275910.0
198,32626,The Dazey Chain,171945,DJ Daze,2024-01-01,1:42:29 PM,Barkman,Back On,Togetherless,0,0,Jazz,DISTROKID,197714749520,0,0,,,,,,,,,,,,
199,32627,The Dazey Chain,171945,DJ Daze,2024-01-01,1:46:05 PM,Yuna,Make A Move,Y2,0,0,R&B,Independent,7316470504591,0,0,,,,,,,,,,,,
