,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11518,43947,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-04,11:39:39 PM,Courting,Happy Endings,New Last Name,0,0,,Lower Third,5400863152444,0,0,,,,,,,,,,,,
11519,43948,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-04,11:46:52 PM,Ismay,Coyote in the Road,Desert Pavement,1,0,,ISMAY,,0,0,0.375,0.572,0.572,-9.469,1.0,0.0308,0.622,0.363,0.104,0.567,123.188,177109.0
11520,43949,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-04,11:49:31 PM,Big Thief,Dragon New Warm Mountain I Believe in You,Dragon New Warm Mountain I Believe In You,0,0,,MERLIN - 4AD,5059638356367,0,0,0.312,0.471,0.471,-11.464,0.0,0.0353,0.766,0.0185,0.162,0.38,173.699,283764.0
11521,43950,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-04,11:53:55 PM,Tapir!,Gymnopédie,Gymnopédie,1,0,Folk,Heavenly Recordings,5400863144630,0,0,,,,,,,,,,,,
11522,43951,Help! I'm Trapped In a Spaceship!,171934,DJ Cro,2024-02-04,11:57:37 PM,Jack Johnson,Constellations,In Between Dreams,0,0,Jazz,"UMG - UMG Recordings, Inc.",00602507475253,1,0,,,,,,,,,,,,
11523,43952,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:00:49 AM,Sophie Ellis-Bextor,Off & On,Make a Scene,0,0,,UMG - Polydor Records,0191018341800,0,0,,,,,,,,,,,,
11524,43953,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:04:24 AM,Zinadelphia,Cosmos,Cosmos,0,0,,Many Hats Distribution,8720923801776,0,0,,,,,,,,,,,,
11525,43954,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:06:33 AM,Sam Fermin,Weird Environment,Weird Environment - Single,1,0,Rock,Better Company Records,,0,0,,,,,,,,,,,,
11526,43955,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:09:15 AM,Stereolab,One Note Samba / Surfboard,Aluminum Tunes [Switched On Volume 3],0,0,,Duophonic,5060384613987,0,0,0.572,0.553,0.553,-10.298,1.0,0.0335,0.552,0.0125,0.373,0.405,112.033,437520.0
11527,43956,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:10:16 AM,Squid,Fugue (Bin Song),Fugue (Bin Song),1,0,Rock,Warp Records,,0,0,0.363,0.885,0.885,-7.749,0.0,0.0379,0.113,0.857,0.306,0.366,136.685,322988.0
11528,43957,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:14:54 AM,Neato,Seasick,New Band Scene / Seasick,1,1,Rock,NEATOSONGS,,0,0,,,,,,,,,,,,
11529,43958,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:16:30 AM,Ben Lee,Apple Candy,Awake Is The New Sleep (10th Anniversary Deluxe),0,0,,WMG - New West Records,0607396634132,0,0,,,,,,,,,,,,
11530,43959,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:19:52 AM,Stereolab,Infinity Girl,Serene Velocity - A Stereolab Anthology,0,0,,Elektra Records,0075596240963,0,0,,,,,,,,,,,,
11531,43960,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:22:08 AM,Hotline TNT,I Thought You'd Change,Cartwheel,1,0,Rock,Third Man Records,810074423373,0,0,0.35,0.832,0.832,-7.682,1.0,0.0593,1.17e-06,0.875,0.244,0.24,125.186,171215.0
11532,43961,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:23:46 AM,Hue Hinton,Imaginary Friends,Out Loud,0,0,,DISTROKID - Blonde on Bread,0196865513707,0,0,,,,,,,,,,,,
11533,43962,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:24:42 AM,Hiatus Kaiyote,Everything’s Beautiful,Everything’s Beautiful,1,0,R&B/Soul,Brainfeeder,,0,0,0.785,0.491,0.491,-7.163,0.0,0.0546,0.148,4.27e-05,0.113,0.772,133.355,170479.0
11534,43963,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:26:05 AM,The Everettes,Calling out Today,Calling Out Today,1,0,R&B/Soul,ORCHARD - Waterfall Records,,0,0,0.667,0.659,0.659,-5.361,0.0,0.0278,0.106,8.74e-05,0.0803,0.705,87.976,246704.0
11535,43964,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:28:20 AM,MF DOOM,Lavender Buds,"Metal Fingers Presents: Special Herbs, The Box Set Vol. 0 - 9",0,0,Hip Hop/Rap,Metalface Records,822720712007,0,0,0.328,0.779,0.779,-9.572,1.0,0.0433,0.00746,0.000498,0.431,0.798,95.063,133533.0
11536,43965,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:29:29 AM,matt pond PA,Side Eye Rolls,Call and Response,1,0,Rock,131 Records,0810482305568,0,0,,,,,,,,,,,,
11537,43966,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:32:59 AM,Glitterfox,La da da,La da da,1,0,Folk,MERLIN - Kill Rock Stars,0759656081634,0,0,,,,,,,,,,,,
